t,a_ref,a_eu_on_ref,abs_err,rel_err
0.002625,0.10388743244740169,0.10389187082272101,4.438375319326671e-06,4.272292821919323e-05
0.00275,0.10407011653210944,0.10407486255427084,4.746022161397634e-06,4.5604082320146785e-05
0.002875,0.10425258558409753,0.10425742120106044,4.83561696290602e-06,4.638366459511186e-05
0.003,0.10443484036020895,0.10443997984785001,5.1394876410676416e-06,4.9212385668813694e-05
0.003125,0.10461688161246216,0.10462210846948294,5.2268570207847365e-06,4.996188894395466e-05
0.0032500000000000003,0.10479871008809523,0.10480423709111587,5.527003020644461e-06,5.2739227572537235e-05
0.003375,0.10498032652960955,0.1049859387081284,5.612178518854538e-06,5.3459335709644394e-05
0.0035,0.10516173167481294,0.10516764032514093,5.908650327998699e-06,5.61863163899745e-05
0.003625,0.10534292625686224,0.10534891791971696,5.991662854712421e-06,5.687769523415964e-05
0.00375,0.10552391100430554,0.10553019551429296,6.284509987422582e-06,5.955531715618562e-05
0.003875,0.10570468664112369,0.10571105203096198,6.3653898382948215e-06,6.0218615092307076e-05
0.004,0.1058852538867715,0.10589190854763102,6.654660859514716e-06,6.284785289017507e-05
0.004125,0.10606561345621841,0.10607234689394973,6.7334377313182925e-06,6.348370137978456e-05
0.00425,0.10624576605998866,0.10625278524026846,7.019180279801973e-06,6.606550585591077e-05
0.004375,0.10642571240420096,0.10643280828748626,7.095883285304638e-06,6.667451995392492e-05
0.0045000000000000005,0.10660545319060782,0.10661283133470406,7.378144096237271e-06,6.920981877958221e-05
0.004625,0.10678498911663432,0.10679244191841301,7.452801778690121e-06,6.979259763326697e-05
0.00475,0.10696432087541644,0.10697205250212198,7.731626705545502e-06,7.228229602420994e-05
0.004875,0.10714344915583897,0.1071512534228918,7.80426705283832e-06,7.283942335557098e-05
0.005,0.10732237464257303,0.10733045434366163,8.079701088598013e-06,7.528440472461231e-05
0.005125,0.1075010980161131,0.1075092483676599,8.150351546803991e-06,7.581644929414839e-05
0.00525,0.1076796199528136,0.10768804239165818,8.422438844579716e-06,7.821757588177265e-05
0.0053750000000000004,0.10785794112492512,0.10786643225125635,8.49112633122262e-06,7.872509193725291e-05
0.0055,0.10803606220063025,0.1080448221108545,8.759910224254153e-06,8.108320542067081e-05
0.005625,0.1082139838440789,0.10822281050522006,8.826661141159153e-06,8.15667331301382e-05
0.00575,0.10839170671542334,0.10840079889958562,9.092184162284855e-06,8.388265521232005e-05
0.005875,0.10856923147085275,0.10857838849526083,9.157024408082415e-06,8.434272108245225e-05
0.006,0.10874655876262747,0.10875597809093603,9.419328308557517e-06,8.661725406059044e-05
0.006125,0.10892368923911278,0.1089331715224035,9.48228329072931e-06,8.705437133985987e-05
0.00625,0.10910062354481236,0.109110364953871,9.741409058641737e-06,8.92882986561523e-05
0.0063750000000000005,0.10927736232040135,0.10928716482410669,9.802503705344523e-06,8.970296772540575e-05
0.006500000000000001,0.10945390620275905,0.1094639646943424,1.0058491583350704e-05,9.189705449815243e-05
0.006625,0.10963025582500127,0.10964037357535607,1.0117750354796118e-05,9.228976324698738e-05
0.00675,0.1098064118165123,0.10981678245636974,1.0370639857440467e-05,9.444475678496647e-05
0.006875,0.1099823748029765,0.10999280288973348,1.0428086756983368e-05,9.48159809757177e-05
0.007,0.11015814540640964,0.11016882332309721,1.0677916687573674e-05,9.693261127608158e-05
0.007125,0.11033372424518981,0.11034445782046227,1.0733575272467433e-05,9.728281489542201e-05
0.00725,0.11050911193408797,0.11052009231782733,1.0980383739367383e-05,9.93617951243371e-05
0.0073750000000000005,0.11068430908429827,0.11069534336142955,1.1034277131283243e-05,9.96914307237472e-05
0.0075,0.11085931630346796,0.11087059440503176,1.127810156380249e-05,0.00010173345768189245
0.007625,0.11103413419572696,0.11104546444818589,1.13302524589326e-05,0.00010204296670571537
0.00775,0.11120876336171717,0.11122033449134,1.1571129622828247e-05,0.00010404872127920291
0.007875,0.11138320439862147,0.11139482595892328,1.1621560301808276e-05,0.00010433853438276557
0.008,0.1115574579001923,0.11156931742650657,1.1859526314272895e-05,0.00010630868197878096
0.008125,0.11173152445678004,0.11174343271543186,1.190825865181322e-05,0.00010657921933589532
0.00825,0.11190540465536108,0.11191754800435715,1.2143348996060399e-05,0.00010851441030447617
0.008375,0.1120790990795655,0.11209128948403571,1.2190404470216465e-05,0.0001087660819040161
0.0085,0.11225260830970454,0.11226503096371429,1.242265400974718e-05,0.0001106669519471032
0.008625,0.11242593292279777,0.11243840097650883,1.2468053711051086e-05,0.0001109001578809465
0.00875,0.11259907349259993,0.11261177098930336,1.2697496703434341e-05,0.000112767328447589
0.008875000000000001,0.11277203058962747,0.11278477185097115,1.2741261343679477e-05,0.00011298245918834487
0.009000000000000001,0.1129448047811849,0.11295777271263893,1.2967931454027637e-05,0.00011481653785803706
0.009125,0.11311739663139081,0.11313040671276572,1.301008137491455e-05,0.00011501397452868937
0.00925,0.11328980670120356,0.11330304071289253,1.3234011688970093e-05,0.00011681555538243656
0.009375,0.1134620355484468,0.1134753101153172,1.3274566870391524e-05,0.00011699567001619093
0.0095,0.11363408372783465,0.11364757951774185,1.3495789907197464e-05,0.00011876533399539837
0.009625,0.11380595179099662,0.11381948656097202,1.3534769975398486e-05,0.00011892848978808089
0.00975,0.11397764028650235,0.1139913936042022,1.3753317699843892e-05,0.00012066680504415119
0.009875,0.11414914975988602,0.11416294050182135,1.3790741935332251e-05,0.00012081335659828485
0.01,0.11432048075367046,0.1143344873994405,1.4006645770031634e-05,0.00012252087882845788
0.010125,0.11449163380739115,0.11450567634050636,1.4042533115210531e-05,0.00012265117238901587
0.01025,0.11466260945761983,0.11467686528157223,1.4255823952397106e-05,0.00012432844516473387
0.010375,0.11483340823798796,0.11484769843100712,1.429019301915635e-05,0.00012444281884885217
0.0105,0.11500403067920993,0.115018531580442,1.4500901232061825e-05,0.00012609037393228624
0.010625,0.11517447730910597,0.1151890110794149,1.4533770308924887e-05,0.00012618915794962923
0.010750000000000001,0.11534474865262488,0.11535949057838779,1.4741925762909447e-05,0.00012780751560096133
0.010875000000000001,0.11551484523186652,0.11552961854468875,1.477331282223604e-05,0.0001278910324693096
0.011,0.11568476756610405,0.11569974651098971,1.4978944885668533e-05,0.0001294807017450176
0.011125,0.11585451617180598,0.11586952503939649,1.5008867590510233e-05,0.000129549266497758
0.01125,0.11602409156265796,0.11603930356780325,1.5212005145287533e-05,0.00013111074553919061
0.011375,0.11619349424958438,0.11620873473044047,1.5240480856090755e-05,0.0001311646659265963
0.0115,0.1163627247407697,0.11637816589307767,1.5441152307976713e-05,0.00013269844224064053
0.011625,0.11653178354167965,0.1165472517397688,1.546819808916078e-05,0.00013273801892535328
0.01175,0.11670067115508212,0.11671633758645994,1.5666431377819867e-05,0.0001342445696563373
0.011875,0.11686938808106796,0.11688508014507211,1.569206400414691e-05,0.0001342700964025051
0.012,0.11703793481707142,0.11705382270368428,1.588788661285867e-05,0.00013574988859544617
0.012125,0.11720631185789052,0.11722222398046617,1.591212257565089e-05,0.0001357616524521629
0.01225,0.11737451969570716,0.11739062525724804,1.6105561540885605e-05,0.000137215143309119
0.012375,0.117542558820107,0.117558687237161,1.6128417053992705e-05,0.00013721342478749594
0.0125,0.11771042971809925,0.11772674921707395,1.6319498974695645e-05,0.00013864106191591115
0.012625,0.11787813287413612,0.11789447386411661,1.634098998049005e-05,0.00013862613516230305
0.012750000000000001,0.11804566877013219,0.11806219851115927,1.6529741027088152e-05,0.00014002835681566617
0.012875000000000001,0.11821303788548353,0.1182295877686857,1.654988320216877e-05,0.0001400004897784709
0.013000000000000001,0.11838024069708668,0.1183969770262121,1.6736329125424665e-05,0.0001413777250905387
0.013125,0.11854727767935741,0.11856403281724358,1.6755137886168003e-05,0.00014133717968190364
0.01325,0.11871414930424928,0.11873108860827505,1.6939304025770374e-05,0.00014268984889372326
0.013375,0.11888085604127208,0.11889781283580594,1.695679453386778e-05,0.00014263688114746345
0.0135,0.11904739835751002,0.11906453706333683,1.713870582681354e-05,0.00014396539582783928
0.013625,0.1192137767176398,0.11923093161063429,1.7154892994489246e-05,0.00014390025605111738
0.01375,0.11937999158394848,0.11939732615793175,1.733457398327143e-05,0.00014520501931080757
0.013875,0.11954604341635115,0.1195633928888297,1.7349472478542238e-05,0.00014512795223274686
0.014,0.11971193267240852,0.11972945961972765,1.7526947319129738e-05,0.00014640935893243031
0.014125,0.11987765980734423,0.11989520037891506,1.7540571570828778e-05,0.0001463206038474403
0.01425,0.12004322527406205,0.12006094113810246,1.7715864040410145e-05,0.00014757904079938024
0.014375,0.12020862952316294,0.12022635775140603,1.772822824308573e-05,0.00014747883170625068
0.0145,0.12037387300296189,0.12039177436470959,1.790136174770196e-05,0.00014871467787084774
0.014625,0.12053895615950462,0.12055686863937105,1.7912479866433184e-05,0.00014860324360806753
0.014750000000000001,0.12070387943658416,0.12072196291403252,1.8083477448360696e-05,0.0001498168702842837
0.014875000000000001,0.12086864327575719,0.12088673663898067,1.8093363223475878e-05,0.00014969443466157233
0.015,0.12103324811636035,0.1210515103639288,1.8262247568456846e-05,0.00015088620567217632
0.015125,0.12119769439552623,0.12121596531004628,1.8270914520043813e-05,0.0001507529875974117
0.01525,0.1213619825481994,0.12138042025616376,1.8437707964363836e-05,0.00015192325946917582
0.015375,0.12152611300715208,0.12154455817654886,1.8445169396780203e-05,0.0001517794730725446
0.0155,0.12169008620299987,0.12170869609693394,1.8609893934068422e-05,0.00015292859521049055
0.015625,0.12185390256421719,0.12187251872715742,1.861616294022983e-05,0.00015277444996411937
0.01575,0.12201756251715261,0.1220363413573809,1.8778840228286797e-05,0.00015390276482245586
0.015875,0.12218106648604407,0.12219985041573805,1.8783929693982904e-05,0.00015373846565767466
0.016,0.12234441489303395,0.1223633594740952,1.8944581061247634e-05,0.00015484630890434008
0.016125,0.12250760815818394,0.12252655666185314,1.8948503669194428e-05,0.00015467205632427037
0.01625,0.12267064669948988,0.12268975384961109,1.9107150121211447e-05,0.00015575975700216757
0.016375,0.12283353093289633,0.1228526408512515,1.910991835517295e-05,0.0001555757471924543
0.0165,0.12299626127231113,0.12301552785289191,1.926658058078179e-05,0.00015664362787520694
0.016625,0.12315883812961978,0.12317810633634924,1.926820672945584e-05,0.0001564500528104744
0.01675,0.12332126191469964,0.12334068481980655,1.9422905106911137e-05,0.00015749842975451916
0.016875,0.12348353303543405,0.12350295643670184,1.942340126778741e-05,0.00015729547730233503
0.017,0.12364565189772635,0.12366522805359713,1.9576155870781875e-05,0.00015832466059521573
0.017125,0.12380761890551367,0.1238271944394676,1.9575533953930524e-05,0.00015811251461729376
0.01725,0.12396943446078075,0.12398916082533806,1.972636455731258e-05,0.00015912280832057113
0.017375,0.12413109896357344,0.12415082359986242,1.972463628897858e-05,0.00015890164877027844
0.0175,0.12429261281201223,0.12431248637438677,1.987356237453941e-05,0.00015989335106018928
0.017625000000000002,0.12445397640230564,0.12447384714160645,1.9870739300806295e-05,0.00015966335407856046
0.017750000000000002,0.12461519012876339,0.12463520790882614,2.001778006274768e-05,0.0001606367573813705
0.017875000000000002,0.12477625438380956,0.12479626825736256,2.001387355300699e-05,0.00016039809538956432
0.018000000000000002,0.12493716955799557,0.12495732860589898,2.0159047903409166e-05,0.00016135348651428522
0.018125,0.1250979360400131,0.12511809010916683,2.0154069153732745e-05,0.00016110632830334005
0.01825,0.1252585542167068,0.12527885161243468,2.0297395727869594e-05,0.00016204398857065996
0.018375,0.12541902447308703,0.1254393158288514,2.0291355764368024e-05,0.00016178849938927782
0.0185,0.12557934719234226,0.12559978004526812,2.0432852925855727e-05,0.0001627087047566811
0.018625,0.12573952275585165,0.12575994851845962,2.0425762607967357e-05,0.00016244504639665195
0.01875,0.1258995515431973,0.12592011699165115,2.056544845385755e-05,0.000163348067580695
0.018875,0.12605943393217642,0.12607999125065394,2.055731847752651e-05,0.00016307639845968824
0.019,0.12621917029881352,0.12623986550965674,2.0695210843219014e-05,0.00016396250105451206
0.019125,0.12637876101737233,0.12639944706911627,2.0686051743934453e-05,0.00016368297629607822
0.01925,0.12653820646036776,0.12655902862857582,2.0822168208062264e-05,0.0001645524208894464
0.019375,0.1266975069985776,0.1267183189889416,2.0811990363994726e-05,0.00016426519240215367
0.0195,0.12685666300105428,0.12687760934930734,2.0946348253059188e-05,0.00016511823468732536
0.019625,0.12701567483513637,0.1270366099970243,2.093516188791944e-05,0.00016482345124011402
0.01975,0.12717454286646016,0.12719561064474125,2.1067778281091964e-05,0.00016566034212691494
0.019875,0.12733326745897092,0.12735432305243805,2.1055593467128597e-05,0.00016535814942401385
0.02,0.1274918489749343,0.12751303546013484,2.1186485200552774e-05,0.0001661791351439103
0.020125,0.12765028777494739,0.1276714610868087,2.117331186132776e-05,0.00016586967589651656
0.02025,0.1278085842179499,0.12782988671348258,2.1302495532671273e-05,0.00016667499810767253
0.020375,0.12796673866123512,0.12798802700468098,2.1288343445863278e-05,0.0001663584121044102
0.0205,0.12812475146046076,0.12814616729587938,2.1415835418620022e-05,0.00016714830799284533
0.020625,0.12828262296965984,0.12830402368387855,2.14007142187167e-05,0.00016682473216795716
0.02075,0.12844035354125133,0.1284618800718777,2.152653062637011e-05,0.00016759943454575002
0.020875,0.12859794352605078,0.12861945397585806,2.151044980727712e-05,0.0001672690030452895
0.021,0.12875539327328084,0.1287770278798384,2.1634606557574543e-05,0.00016802874044782995
0.021125,0.12891270313058173,0.12893432070605704,2.161757547530785e-05,0.00016769158469518884
0.02125,0.12906987344402154,0.12909161353227566,2.174008825411855e-05,0.0001684365814734234
0.021375,0.12922690455810654,0.12924862667423576,2.172211612921915e-05,0.00016809283023142978
0.021500000000000002,0.12938379681579124,0.12940563981619585,2.18430004046144e-05,0.00016882330664413073
0.021625000000000002,0.1295405505584886,0.1295623746548133,2.1824096324701836e-05,0.00016847308607699575
0.021750000000000002,0.12969716612607995,0.12971910949343077,2.1943367350812926e-05,0.00016918925837964248
0.021875000000000002,0.12985364385692494,0.12987556739719797,2.1923540273027786e-05,0.00016883269211284793
0.022,0.13000998408787137,0.13003202530096514,2.2041213093765277e-05,0.00016953477264382906
0.022125,0.13016618715426492,0.13018820762611188,2.2020471846961875e-05,0.00016917198182093483
0.02225,0.1303222533899588,0.1303443899512586,2.2136561299818114e-05,0.00016986017908683236
0.022375,0.13047818312732334,0.13050029804191043,2.211491458709025e-05,0.00016949128242772882
0.0225,0.1306339766972556,0.1306562061325623,2.222943530669208e-05,0.00017016580118515916
0.022625,0.13078963442918862,0.13081184132089616,2.220689170753798e-05,0.00016979091504044946
0.02275,0.13094515665110085,0.13096747650923002,2.23198581291717e-05,0.00017045195637622606
0.022875,0.13110054368952548,0.1311228401156272,2.229642610171445e-05,0.00017007119478098468
0.023,0.13125579586955952,0.1312782037220244,2.240785246487853e-05,0.0001707189561910624
0.023125,0.13141091351487297,0.13143329705522105,2.238354034808654e-05,0.00017033243091756623
0.02325,0.1315658969477179,0.13158839038841771,2.2493440699822287e-05,0.00017096710638289978
0.023375,0.13172074648893733,0.13174321474565281,2.2468256715479917e-05,0.00017057492699046282
0.0235,0.13187546245797419,0.13189803910288792,2.2576644913729904e-05,0.00017119670705173387
0.023625,0.13203004517288008,0.1320525957700488,2.2550597168713438e-05,0.0001707989809379034
0.02375,0.1321844949503241,0.1322071524372097,2.2657486885596656e-05,0.00017140805276830186
0.023875,0.13233881210560147,0.13236144268897526,2.2630583373789426e-05,0.0001710048852163709
0.024,0.13249299695264208,0.1325157329407408,2.2735988098709914e-05,0.00017160143269184583
0.024125,0.13264704980401915,0.13266975804072212,2.270823670297295e-05,0.0001711929269178871
0.02425,0.13280097097095758,0.13282378314070345,2.2812169745867195e-05,0.00017177713068721346
0.024375,0.13295476076334242,0.1329775443415825,2.2783578240065383e-05,0.00017136338788664856
0.0245,0.13310841948972718,0.13313130554246153,2.288605273434441e-05,0.00017193542543798664
0.024625,0.13326194745734204,0.13328480408612722,2.2856628785178357e-05,0.00017151654482983397
0.02475,0.13341534497210214,0.13343830262979292,2.295765769078084e-05,0.00017207659055696508
0.024875,0.13356861233861558,0.13359153974747529,2.2927408859702014e-05,0.00017165266942788604
0.025,0.13372174986019164,0.13374477686515765,2.3027004966008624e-05,0.00017220089469427059
0.025125,0.1338747578388486,0.13389775377755958,2.2995938710967945e-05,0.0001717720284405599
0.02525,0.13402763657532185,0.1340507306899615,2.3094114639660157e-05,0.0001723086016418814
0.025375,0.1341803863690716,0.1342034486073886,2.3062238316995387e-05,0.00017187488381171506
0.025500000000000002,0.13433300751829075,0.13435616652481566,2.3159006524914316e-05,0.00017239997043735374
0.025625000000000002,0.13448550031991272,0.1345086266473038,2.31263273910709e-05,0.0001719614927710278
0.025750000000000002,0.134637865069619,0.1346610867697919,2.3221700172909587e-05,0.00017247525546325217
0.025875000000000002,0.13479010206184686,0.13481329028723293,2.318822538607823e-05,0.0001720321079320677
0.026000000000000002,0.13494221158979683,0.13496549380467393,2.3282214877101692e-05,0.00017253470654442663
0.026125,0.13509419394544028,0.13511744189693925,2.3247951498966968e-05,0.00017208697738968568
0.02625,0.13524604941952684,0.13526938998920457,2.3340569677732237e-05,0.00017257856904441418
0.026375,0.13539777830159175,0.13542108382626686,2.3305524675110156e-05,0.00017212634481489128
0.0265,0.13554938087996324,0.13557277766332915,2.339678336590878e-05,0.0001726070839573056
0.026625,0.1357008574417697,0.13572421840538207,2.3360963612356622e-05,0.00017215044954583888
0.02675,0.13585220827294706,0.13587565914743496,2.3450874487906948e-05,0.00017262048799965415
0.026875,0.13600343365824574,0.136026847945011,2.3414286765249814e-05,0.0001721595266784653
0.027,0.13615453388123794,0.13617803674258702,2.350286134908397e-05,0.00017261901369795284
0.027125,0.1363055092243245,0.13632897473667352,2.346551234902461e-05,0.00017215380715394357
0.02725,0.13645635996874206,0.13647991273076002,2.355276201795875e-05,0.00017260288947582795
0.027375,0.13660708639456987,0.13663060105291341,2.35146583435486e-05,0.0001721335178442334
0.0275,0.1367576887807367,0.1367812893750668,2.3600594330097646e-05,0.00017257233973832543
0.027625,0.13690816740502776,0.13693172914752502,2.3561742497263394e-05,0.00017209888163617293
0.02775,0.1370585225440913,0.13708216891998323,2.3646375891944738e-05,0.00017252758495435848
0.027875,0.13720875447344544,0.13723236125577631,2.3606782330876097e-05,0.00017205011751232418
0.028,0.13735886346748488,0.13738255359156942,2.3690124084541075e-05,0.00017246884173694949
0.028125,0.13750884979948744,0.13753249959462863,2.364979514118959e-05,0.00017198744063145796
0.02825,0.13765871374162064,0.13768244559768783,2.3731856067188417e-05,0.00017239632292171417
0.028375,0.13780845556494825,0.13783214636295277,2.3690798004516456e-05,0.00017191106240466473
0.0285,0.13795807553943668,0.13798184712821773,2.377158878105745e-05,0.00017231023764362338
0.028625,0.1381075739339615,0.13813130374174218,2.3729807780675793e-05,0.00017182119057440278
0.02875,0.1382569510163138,0.13828076035526662,2.3809338952823778e-05,0.00017221079141268054
0.028875,0.1384062070532064,0.13842997389432238,2.376684111599081e-05,0.00017171802928501713
0.029,0.1385553423102802,0.13857918743337816,2.3845123097970822e-05,0.00017209818618593568
0.029125,0.13870435705211046,0.13872815896655766,2.3801914447202366e-05,0.0001716017791586745
0.02925,0.1388532515422129,0.13887713049973716,2.387895752425928e-05,0.00017197262043949793
0.029375000000000002,0.13900202604304981,0.13902586108705423,2.3835044004411055e-05,0.00017147263736306273
0.029500000000000002,0.13915068081603624,0.1391745916743713,2.3910858335057794e-05,0.000171834289238361
0.029625000000000002,0.13929921612154592,0.13932308236736063,2.3866245814713194e-05,0.0001713307976829422
0.029750000000000002,0.13944763221891734,0.13947157306034993,2.3940841432590343e-05,0.00017168338430447998
0.029875000000000002,0.13959592936645965,0.13961982490216487,2.389553570522618e-05,0.00017117645058615388
0.03,0.1397441078214586,0.13976807674397979,2.3968922521183655e-05,0.00017152009408372997
0.030125,0.13989216784018238,0.13991609076948877,2.3922929306391394e-05,0.00017100978329052417
0.03025,0.14004010967788744,0.14006410479499776,2.399511711032032e-05,0.00017134460381038258
0.030375,0.14018793358882425,0.14021188203087928,2.394844205502733e-05,0.00017083097982789814
0.0305,0.14033563982624306,0.1403596592667608,2.4019440517747404e-05,0.0001711570955709253
0.030625,0.14048322864239957,0.14050720073159695,2.3972089197382696e-05,0.00017064022110712976
0.03075,0.14063070028856056,0.1406547421964331,2.4041907872529578e-05,0.00017095774836645017
0.030875,0.14077805501500953,0.14080204890080167,2.3993885792134018e-05,0.00017043768497565658
0.031,0.14092529307105225,0.14094935560517022,2.406253411796344e-05,0.0001707467381730498
0.031125,0.14107241470502224,0.14109642855173554,2.401384671329998e-05,0.00017022354627949037
0.03125,0.14121942016428632,0.14124350149830084,2.4081334014519618e-05,0.00017052423800143526
0.031375,0.14136630969525,0.1413903416819032,2.4031986653211268e-05,0.00016999797692263441
0.0315,0.14151308354336287,0.14153718186550557,2.4098322142701578e-05,0.00017029041795500928
0.031625,0.14165974195312406,0.14168379027324937,2.4048320125313882e-05,0.0001697611459243758
0.03175,0.1418062851680874,0.14183039868099317,2.4113512905765688e-05,0.00017004544528603243
0.031875,0.1419527134308669,0.14197677629233374,2.4062861466833674e-05,0.00016951321947468426
0.032,0.14209902698314178,0.1421231539036743,2.412692053252452e-05,0.00016978948445147833
0.032125,0.14224522606566184,0.14226930169050345,2.4075624841607413e-05,0.00016925436098989846
0.03225,0.14239131091825255,0.14241544947733262,2.41385590800669e-05,0.000169522697167419
0.032375,0.14253728177982022,0.14256136840406303,2.4086624242802834e-05,0.00016898473116675318
0.0325,0.1426831388883571,0.1427072873307934,2.4148442436311424e-05,0.00016924524246138351
0.032625,0.14282888248094636,0.14285297835444163,2.4095873495277864e-05,0.00016870448803302883
0.03275,0.14297451279376722,0.14299866937808986,2.4156584322643226e-05,0.00016895727672447178
0.032875,0.1431200300620998,0.14314413344835833,2.4103386258522708e-05,0.00016841378700147055
0.033,0.14326543452033028,0.1432895975186268,2.416299829652302e-05,0.0001686589537624581
0.033125,0.14341072640195554,0.14343483557798445,2.4109176028908053e-05,0.00016811278091803273
0.03325,0.14355590593958828,0.1435800736373421,2.416769775381855e-05,0.00016835042484416294
0.033375,0.1437009733649617,0.143725086621104,2.4113256142294093e-05,0.00016780162011187467
0.0335,0.14384592890893444,0.14387009960486588,2.4170695931441388e-05,0.00016803183875119005
0.033625,0.14399077280149522,0.14401488844127158,2.4115639776361997e-05,0.00016748045244265408
0.03375,0.1441355052717677,0.1441596772776773,2.4172005909622873e-05,0.00016770334182439196
0.033875,0.14428012654801506,0.14430424288796823,2.411633995316742e-05,0.00016714942334862429
0.034,0.14442463685764484,0.14444880849825917,2.417164061432886e-05,0.000167365078010575
0.034125,0.14456903642721344,0.14459315179675475,2.4115369541305443e-05,0.00016680867589130474
0.03425,0.14471332548243077,0.1447374950952503,2.416961281953567e-05,0.00016701718890752647
0.034375,0.14485750424816485,0.1448816169894231,2.4112741258242032e-05,0.0001664583508006099
0.0345,0.14500157294844632,0.14502573888359585,2.41659351495338e-05,0.00016665981380854097
0.034625,0.14514553180647294,0.1451696402741456,2.4108467672673273e-05,0.0001660985865194781
0.03475,0.14528938104461414,0.14531354166469537,2.4160620081231654e-05,0.00016629308974626622
0.034875,0.14543312088441537,0.14545722344562212,2.410256120674581e-05,0.00016572951924686695
0.035,0.14557675154660263,0.14560090522654887,2.4153679946237183e-05,0.00016591715153435637
0.035125,0.14572027325108672,0.1457443682852248,2.4095034138083005e-05,0.00016535128297876116
0.035250000000000004,0.14586368621696771,0.14588783134390074,2.4145126933022842e-05,0.00016553213180906144
0.035375000000000004,0.14600699066253922,0.14603107656114128,2.4085898602060896e-05,0.00016496400955026607
0.035500000000000004,0.1461501868052927,0.14617432177838185,2.4134973089146028e-05,0.00016513816107056685
0.035625000000000004,0.14629327486192176,0.14631735002851565,2.4075166593889863e-05,0.00016456782867574013
0.035750000000000004,0.14643625504832627,0.1464603782786494,2.4123230323136458e-05,0.00016473536772143788
0.035875000000000004,0.14657912757961675,0.14660319042958725,2.406284997050201e-05,0.0001641628679869972
0.036000000000000004,0.14672189267011834,0.1467460025805251,2.4109910406744373e-05,0.00016432387810694102
0.036125,0.14686455053337516,0.1468885994938281,2.404896045293814e-05,0.0001637492530743341
0.03625,0.14700710138215428,0.14703119640713114,2.4095024976855672e-05,0.00016390381655250085
0.036375,0.14714954542844985,0.14717357893807786,2.4033509628013094e-05,0.0001633271075220481
0.0365,0.1472918828834872,0.1473159614690246,2.4078585537379293e-05,0.00016347530540040752
0.036625,0.14743411395772685,0.1474581304666772,2.4016508950341908e-05,0.00016289655294586636
0.03675,0.14757623886086846,0.1476002994643298,2.4060603461328878e-05,0.00016303846504729332
0.036875,0.1477182578018549,0.1477422557715993,2.399796974439372e-05,0.00016245770903000872
0.037,0.1478601709888762,0.14788421207886882,2.4041089992626885e-05,0.00016259341397918025
0.037125,0.14800197862937337,0.14802595653257963,2.3977903206268136e-05,0.00016201069356183037
0.03725,0.14814368093004246,0.14816770098629045,2.4020056247991972e-05,0.00016214026880656993
0.037375,0.14828527809683828,0.14830923441724378,2.3956320405499332e-05,0.00016155562246613855
0.0375,0.14842677033497834,0.1484507678481971,2.399751321877086e-05,0.0001616791442986443
0.037625,0.14856815784894664,0.14859209108123367,2.3933232287026707e-05,0.00016109260984012552
0.03775,0.1487094408424975,0.1487334143142702,2.3973471772714694e-05,0.00016121015341659134
0.037875,0.1488506195186592,0.14887452816833197,2.390864967277695e-05,0.00016062176798518272
0.038,0.14899169407973792,0.14901564202239376,2.394794265583866e-05,0.00016073340734700254
0.038125,0.14913266472732134,0.14915654731058506,2.388258326371795e-05,0.0001601432074414108
0.03825,0.14927353166228235,0.14929745259877636,2.3920936494004064e-05,0.00016024901553292665
0.038375,0.1494142950847827,0.14943815012842393,2.385504364121882e-05,0.00015965703701699028
