t,a_ref,a_eu_on_ref,abs_err,rel_err
0.00275,0.10407011653210944,0.10408804987434211,1.7933342232670513e-05,0.00017231980543749316
0.002875,0.10425258558409753,0.10427187685339914,1.92912693016134e-05,0.00018504355737106884
0.003,0.10443484036020895,0.10445570383245616,2.0863472247209525e-05,0.0001997750192871323
0.003125,0.10461688161246216,0.10463777388579572,2.0892273333558697e-05,0.00019970269627182015
0.0032500000000000003,0.10479871008809523,0.10481984393913528,2.11338510400505e-05,0.00020166136608251088
0.003375,0.10498032652960955,0.10500191399247484,2.158746286529123e-05,0.00020563341322054577
0.0035,0.10516173167481294,0.1051839840458144,2.2252371001466043e-05,0.00021160141286257888
0.003625,0.10534292625686224,0.10536605409915396,2.312784229172027e-05,0.00021954812832260254
0.00375,0.10552391100430554,0.10554812415249352,2.4213148187984812e-05,0.00022945650855374995
0.003875,0.10570468664112369,0.10573019420583309,2.55075647093983e-05,0.0002413096856906486
0.004,0.1058852538867715,0.10591226425917265,2.7010372401145566e-05,0.000255090972629946
0.004125,0.10606561345621841,0.10609262681152627,2.7013355307858866e-05,0.0002546853256923757
0.00425,0.10624576605998866,0.1062729893638799,2.7223303891238393e-05,0.00025622954119289114
0.004375,0.10642571240420096,0.10645335191623352,2.7639512032565094e-05,0.0002597070896513333
0.0045000000000000005,0.10660545319060782,0.10663371446858715,2.8261277979321764e-05,0.0002651016166010857
0.004625,0.10678498911663432,0.10681407702094077,2.9087904306446255e-05,0.0002723969403103572
0.00475,0.10696432087541644,0.1069944395732944,3.01186978779594e-05,0.0002815770495382193
0.004875,0.10714344915583897,0.10717480212564802,3.135296980905089e-05,0.00029262610132559807
0.005,0.10732237464257303,0.10735516467800164,3.2790035428609254e-05,0.0003055284188205213
0.005125,0.1075010980161131,0.10753386667680302,3.27686606899219e-05,0.0003048216371242085
0.00525,0.1076796199528136,0.10771256867560439,3.294872279079042e-05,0.0003059884758622719
0.0053750000000000004,0.10785794112492512,0.10789127067440576,3.332954948064015e-05,0.00030901340349187925
0.0055,0.10803606220063025,0.10806997267320713,3.3910472576878514e-05,0.00031388104940278336
0.005625,0.1082139838440789,0.1082486746720085,3.4690827929589885e-05,0.0003205762018666105
0.00575,0.10839170671542334,0.10842737667080987,3.5669955386535834e-05,0.0003290838060164979
0.005875,0.10856923147085275,0.10860607866961124,3.684719875848841e-05,0.0003393889618568436
0.006,0.10874655876262747,0.10878478066841261,3.822190578514628e-05,0.00035147692230497977
0.006125,0.10892368923911278,0.10896186675914692,3.81775200341411e-05,0.0003504978604822339
0.00625,0.10910062354481236,0.10913895284988123,3.832930506887655e-05,0.0003513206783197962
0.0063750000000000005,0.10927736232040135,0.10931603894061553,3.867662021418694e-05,0.00035393076290390956
0.006500000000000001,0.10945390620275905,0.10949312503134985,3.9218828590800725e-05,0.00035831364956632095
0.006625,0.10963025582500127,0.10967021112208415,3.995529708288037e-05,0.000364455020032601
0.00675,0.1098064118165123,0.10984729721281845,4.088539630615895e-05,0.00037234070060023926
0.006875,0.1099823748029765,0.11002438330355277,4.2008500576271035e-05,0.0003819566603423966
0.007,0.11015814540640964,0.11020146939428707,4.3323987877430525e-05,0.00039328900933828986
0.007125,0.11033372424518981,0.11037698207998382,4.325783479401657e-05,0.00039206357883729353
0.00725,0.11050911193408797,0.11055249476568059,4.3382831592622684e-05,0.00039257243889985775
0.0073750000000000005,0.11068430908429827,0.11072800745137734,4.3698367079070266e-05,0.00039480182367844713
0.0075,0.11085931630346796,0.1109035201370741,4.420383360613511e-05,0.0003987381041132391
0.007625,0.11103413419572696,0.11107903282277086,4.489862704390446e-05,0.0004043677862589389
0.00775,0.11120876336171717,0.11125454550846761,4.5782146750439345e-05,0.0004116775096358918
0.007875,0.11138320439862147,0.11143005819416438,4.6853795542908805e-05,0.00042065404560661274
0.008,0.1115574579001923,0.11160557087986113,4.81129796688351e-05,0.00043128429577411276
0.008125,0.11173152445678004,0.11177955066646232,4.802620968227811e-05,0.000429835804315506
0.00825,0.11190540465536108,0.11195353045306351,4.8125797702427975e-05,0.0004300578497583938
0.008375,0.1120790990795655,0.1121275102396647,4.841116009920987e-05,0.00043193744861244935
0.0085,0.11225260830970454,0.11230149002626588,4.888171656133866e-05,0.00043546174380619957
0.008625,0.11242593292279777,0.11247546981286707,4.9536890069298845e-05,0.0004406180031729432
0.00875,0.11259907349259993,0.11264944959946827,5.037610686833838e-05,0.00044739361795591217
0.008875000000000001,0.11277203058962747,0.11282342938606946,5.139879644198986e-05,0.00045577610133692986
0.009000000000000001,0.1129448047811849,0.11299740917267065,5.260439148574436e-05,0.00046575308698490117
0.009125,0.11311739663139081,0.11316989470178569,5.249807039488241e-05,0.0004641025338123225
0.00925,0.11328980670120356,0.11334238023090074,5.2573529697175214e-05,0.0004640623126477294
0.009375,0.1134620355484468,0.11351486576001578,5.2830211568974383e-05,0.00046562016372794676
0.0095,0.11363408372783465,0.11368735128913082,5.326756129617194e-05,0.0004687639443087584
0.009625,0.11380595179099662,0.11385983681824588,5.388502724926192e-05,0.0004734816272897634
0.00975,0.11397764028650235,0.11403232234736092,5.4682060858568526e-05,0.0004797612998577204
0.009875,0.11414914975988602,0.11420480787647597,5.565811658994613e-05,0.00048759116215077463
0.01,0.11432048075367046,0.11437729340559101,5.681265192054863e-05,0.0004969595259397478
0.010125,0.11449163380739115,0.11454832157596158,5.668776857042923e-05,0.0004951258592902462
0.01025,0.11466260945761983,0.11471934974633216,5.674028871233139e-05,0.0004948456081779871
0.010375,0.11483340823798796,0.11489037791670273,5.696967871476888e-05,0.0004961071833442481
0.0105,0.11500403067920993,0.1150614060870733,5.737540786336648e-05,0.0004988991040097356
0.010625,0.11517447730910597,0.11523243425744387,5.795694833789222e-05,0.0005032099966240481
0.010750000000000001,0.11534474865262488,0.11540346242781445,5.871377518956722e-05,0.0005090285936327329
0.010875000000000001,0.11551484523186652,0.11557449059818502,5.964536631850037e-05,0.0005163437322603604
0.011,0.11568476756610405,0.11574551876855559,6.075120245153942e-05,0.0005251443533118976
0.011125,0.11585451617180598,0.11591512484739146,6.060867558548011e-05,0.0005231446955041459
0.01125,0.11602409156265796,0.11608473092622731,6.06393635693564e-05,0.0005226445883147297
0.011375,0.11619349424958438,0.11625433700506319,6.084275547880991e-05,0.0005236330645855159
0.0115,0.1163627247407697,0.11642394308389906,6.121834312936003e-05,0.0005260992578657845
0.011625,0.11653178354167965,0.11659354916273493,6.176562105528194e-05,0.0005300324012735105
0.01175,0.11670067115508212,0.1167631552415708,6.248408648867887e-05,0.0005354218263718808
0.011875,0.11686938808106796,0.11693276132040666,6.337323933869321e-05,0.0005422569620603558
0.012,0.11703793481707142,0.11710236739924253,6.443258217110615e-05,0.0005505273334821977
0.012125,0.11720631185789052,0.11727058512445039,6.427326655987498e-05,0.0005483771781660021
0.01225,0.11737451969570716,0.11743880284965824,6.42831539510863e-05,0.0005476755442129987
0.012375,0.117542558820107,0.1176070205748661,6.44617547591042e-05,0.0005484120424650542
0.0125,0.11771042971809925,0.11777523830007397,6.480858197471795e-05,0.0005505763773858042
0.012625,0.11787813287413612,0.11794345602528182,6.53231511456992e-05,0.0005541583460220495
0.012750000000000001,0.11804566877013219,0.11811167375048968,6.600498035749802e-05,0.0005591478369784795
0.012875000000000001,0.11821303788548353,0.11827989147569754,6.685359021400827e-05,0.000565534829404949
0.013000000000000001,0.11838024069708668,0.1184481092009054,6.786850381872156e-05,0.0005733093919988221
0.013125,0.11854727767935741,0.11861497087511227,6.769319575486432e-05,0.0005710227774100218
0.01325,0.11871414930424928,0.11878183254931915,6.768324506986612e-05,0.0005701362934960851
0.013375,0.11888085604127208,0.11894869422352602,6.783818225394866e-05,0.0005706400888499373
0.0135,0.11904739835751002,0.11911555589773289,6.815754022286569e-05,0.0005725243992160324
0.013625,0.1192137767176398,0.11928241757193976,6.864085429995892e-05,0.0005757795465412993
0.01375,0.11937999158394848,0.11944927924614664,6.928766219815863e-05,0.0005803959380365234
0.013875,0.11954604341635115,0.11961614092035351,7.009750400235881e-05,0.0005863640652516191
0.014,0.11971193267240852,0.11978300259456039,7.106992215186181e-05,0.0005936745031620526
0.014125,0.11987765980734423,0.11994853917172905,7.087936438482378e-05,0.0005912641646386294
0.01425,0.12004322527406205,0.12011407574889772,7.085047483566809e-05,0.0005902080244338144
0.014375,0.12020862952316294,0.12027961232606639,7.098280290344927e-05,0.0005904967320983477
0.0145,0.12037387300296189,0.12044514890323506,7.12759002731711e-05,0.0005921210184158211
0.014625,0.12053895615950462,0.12061068548040371,7.172932089909156e-05,0.0005950716945331291
0.014750000000000001,0.12070387943658416,0.12077622205757238,7.23426209882222e-05,0.0005993396511023428
0.014875000000000001,0.12086864327575719,0.12094175863474105,7.311535898385513e-05,0.0006049158574324742
0.015,0.12103324811636035,0.12110729521190972,7.404709554936773e-05,0.0006117913606530568
0.015125,0.12119769439552623,0.1212715363772531,7.384198172687151e-05,0.0006092688651806286
0.01525,0.1213619825481994,0.12143577754259648,7.37949943970806e-05,0.0006080569289297166
0.015375,0.12152611300715208,0.12160001870793986,7.390570078778802e-05,0.0006081466687199804
0.0155,0.12169008620299987,0.12176425987328324,7.41736702833673e-05,0.0006095292771806598
0.015625,0.12185390256421719,0.12192850103862662,7.459847440943745e-05,0.000612196021954433
0.01575,0.12201756251715261,0.12209274220397001,7.517968681740317e-05,0.0006161382449090816
0.015875,0.12218106648604407,0.12225698336931339,7.591688326931412e-05,0.0006213473613604852
0.016,0.12234441489303395,0.12242122453465677,7.680964162282145e-05,0.000627814859304985
0.016125,0.12250760815818394,0.12258419877847944,7.65906202954969e-05,0.0006251907244536286
0.01625,0.12267064669948988,0.1227471730223021,7.652632281222871e-05,0.0006238356515694991
0.016375,0.12283353093289633,0.12291014726612477,7.661633322844641e-05,0.0006237411938463376
0.0165,0.12299626127231113,0.12307312150994744,7.686023763631145e-05,0.0006248989753122973
0.016625,0.12315883812961978,0.1232360957537701,7.725762415032589e-05,0.0006273006900975688
0.01675,0.12332126191469964,0.12339906999759277,7.780808289313546e-05,0.0006309381017115611
0.016875,0.12348353303543405,0.12356204424141544,7.851120598138805e-05,0.0006358030423283917
0.017,0.12364565189772635,0.1237250184852381,7.936658751175885e-05,0.0006418874120814727
0.017125,0.12380761890551367,0.12388675317126424,7.913426575056892e-05,0.0006391712113530042
0.01725,0.12396943446078075,0.12404848785729038,7.905339650962628e-05,0.0006376845780855374
0.017375,0.12413109896357344,0.12421022254331651,7.912357974307338e-05,0.0006374194734737001
0.0175,0.12429261281201223,0.12437195722934263,7.934441733040143e-05,0.0006383679249739978
0.017625000000000002,0.12445397640230564,0.12453369191536877,7.971551306312774e-05,0.0006405220256317201
0.017750000000000002,0.12461519012876339,0.1246954266013949,8.023647263151468e-05,0.0006438739334153938
0.017875000000000002,0.12477625438380956,0.12485716128742104,8.09069036114829e-05,0.0006484158705599067
0.018000000000000002,0.12493716955799557,0.12501889597344717,8.172641545160786e-05,0.0006541401229173035
0.018125,0.1250979360400131,0.12517941740213412,8.148136212102197e-05,0.0006513405792319321
0.01825,0.1252585542167068,0.1253399388308211,8.138461411427711e-05,0.000649732983293699
0.018375,0.12541902447308703,0.12550046025950803,8.143578642100247e-05,0.000649309678201784
0.0185,0.12557934719234226,0.125660981688195,8.163449585274485e-05,0.0006500630691104772
0.018625,0.12573952275585165,0.12582150311688195,8.198036103029827e-05,0.0006519856226071323
0.01875,0.1258995515431973,0.12598202454556892,8.247300237163024e-05,0.0006550698661014082
0.018875,0.12605943393217642,0.12614254597425587,8.311204207944733e-05,0.0006593083872180747
0.019,0.12621917029881352,0.12630306740294284,8.389710412931572e-05,0.0006646938332005792
0.019125,0.12637876101737233,0.12646240087022662,8.363985285428366e-05,0.0006618189020130183
0.01925,0.12653820646036776,0.1266217343375104,8.352787714263621e-05,0.0006601000557787801
0.019375,0.1266975069985776,0.1267810678047942,8.356080621660378e-05,0.0006595299954681921
0.0195,0.12685666300105428,0.12694040127207798,8.373827102370335e-05,0.0006601014802273867
0.019625,0.12701567483513637,0.12709973473936176,8.405990422538645e-05,0.0006618073268082364
0.01975,0.12717454286646016,0.12725906820664556,8.452534018540958e-05,0.0006646404090020193
0.019875,0.12733326745897092,0.12741840167392934,8.513421495842666e-05,0.0006685936570806822
0.02,0.1274918489749343,0.12757773514121312,8.588616627883128e-05,0.0006736600572458273
0.020125,0.12765028777494739,0.12773590499308562,8.561721813823975e-05,0.000670717000569444
0.02025,0.1278085842179499,0.1278940748449581,8.549062700818899e-05,0.0006688958142467374
0.020375,0.12796673866123512,0.12805224469683057,8.550603559545622e-05,0.0006681895349526309
0.0205,0.12812475146046076,0.12821041454870308,8.566308824231594e-05,0.0006685912539604095
0.020625,0.12828262296965984,0.12836858440057558,8.596143091574304e-05,0.0006700941166136986
0.02075,0.12844035354125133,0.12852675425244806,8.640071119672688e-05,0.0006726913218046912
0.020875,0.12859794352605078,0.12868492410432053,8.698057826975192e-05,0.0006763761214589806
0.021,0.12875539327328084,0.12884309395619303,8.770068291219513e-05,0.000681141820024979
0.021125,0.12891270313058173,0.1290001236394699,8.742050888815855e-05,0.0006781372724734935
0.02125,0.12906987344402154,0.12915715332274674,8.727987872519938e-05,0.0006762219284506587
0.021375,0.12922690455810654,0.12931418300602357,8.727844791703299e-05,0.0006753891398658999
0.021500000000000002,0.12938379681579124,0.12947121268930042,8.7415873509189e-05,0.0006756323099224373
0.021625000000000002,0.1295405505584886,0.12962824237257728,8.76918140886862e-05,0.0006769448926272084
0.021750000000000002,0.12969716612607995,0.12978527205585413,8.81059297741793e-05,0.0006793203923093426
0.021875000000000002,0.12985364385692494,0.12994230173913096,8.865788220602244e-05,0.000682752363142821
0.022,0.13000998408787137,0.13009933142240782,8.934733453644372e-05,0.0006872344086747584
0.022125,0.13016618715426492,0.1302552435320098,8.905637774486719e-05,0.0006841744364788253
0.02225,0.1303222533899588,0.13041115564161174,8.890225165295029e-05,0.0006821724558961582
0.022375,0.13047818312732334,0.13056706775121368,8.888462389033958e-05,0.0006812221151455138
0.0225,0.1306339766972556,0.13072297986081566,8.900316356005855e-05,0.0006813171106803463
0.022625,0.13078963442918862,0.13087889197041763,8.92575412290153e-05,0.0006824511867363612
0.02275,0.13094515665110085,0.13103480408001958,8.964742891873212e-05,0.0006846181348852339
0.022875,0.13110054368952548,0.13119071618962153,9.017250009604738e-05,0.0006878117935925173
0.023,0.13125579586955952,0.1313466282992235,9.083242966398397e-05,0.00069202604778117
0.023125,0.13141091351487297,0.1315014446222619,9.053110738893588e-05,0.0006889162016112837
0.02325,0.1315658969477179,0.1316562609453003,9.036399758241553e-05,0.0006868345040685125
0.023375,0.13172074648893733,0.13181107726833868,9.033077940134859e-05,0.0006857748821590106
0.0235,0.13187546245797419,0.1319658935913771,9.043113340290176e-05,0.0006857313082918628
0.023625,0.13203004517288008,0.1321207099144155,9.066474153540671e-05,0.0006866977998582797
0.02375,0.1321844949503241,0.13227552623745387,9.103128712975583e-05,0.0006886684188184504
0.023875,0.13233881210560147,0.13243034256049227,9.153045489079803e-05,0.0006916372712924113
0.024,0.13249299695264208,0.13258515888353067,9.21619308885957e-05,0.0006955985071538317
0.024125,0.13264704980401915,0.1327389004404594,9.185063644026603e-05,0.0006924438694714363
0.02425,0.13280097097095758,0.13289264199738815,9.167102643056757e-05,0.0006902888266578604
0.024375,0.13295476076334242,0.1330463835543169,9.162279097446602e-05,0.0006891275682677704
0.0245,0.13310841948972718,0.13320012511124563,9.17056215184453e-05,0.0006889543266308718
0.024625,0.13326194745734204,0.13335386666817434,9.191921083229193e-05,0.000689763376463601
0.02475,0.13341534497210214,0.13350760822510307,9.226325300093485e-05,0.0006915490344849529
0.024875,0.13356861233861558,0.1336613497820318,9.27374434162298e-05,0.0006943056590355704
0.025,0.13372174986019164,0.13381509133896055,9.334147876891019e-05,0.0006980276497017097
0.025125,0.1338747578388486,0.13396777842203175,9.302058318313988e-05,0.0006948328772711019
0.02525,0.13402763657532185,0.13412046550510295,9.282892978110246e-05,0.00069261036121407
0.025375,0.1341803863690716,0.13427315258817415,9.276621910256355e-05,0.0006913545385642544
0.025500000000000002,0.13433300751829075,0.13442583967124536,9.283215295460834e-05,0.0006910598866921642
0.025625000000000002,0.13448550031991272,0.13457852675431656,9.302643440384228e-05,0.0006917209229437469
0.025750000000000002,0.134637865069619,0.13473121383738776,9.334876776875833e-05,0.0006933322042836058
0.025875000000000002,0.13479010206184686,0.13488390092045896,9.379885861210413e-05,0.0006958883269415801
0.026000000000000002,0.13494221158979683,0.13503658800353016,9.43764137333325e-05,0.0006993839260632641
0.026125,0.13509419394544028,0.13518824021276818,9.404626732789634e-05,0.0006961532881707527
0.02625,0.13524604941952684,0.1353398924220062,9.384300247936017e-05,0.0006938687147028075
0.026375,0.13539777830159175,0.13549154463124422,9.376632965246712e-05,0.0006925248761734231
0.0265,0.13554938087996324,0.1356431968404822,9.381596051896701e-05,0.0006921164811667103
0.026625,0.1357008574417697,0.13579484904972022,9.399160795051098e-05,0.0006926382760023666
0.02675,0.13585220827294706,0.13594650125895824,9.429298601118519e-05,0.0006940850444016046
0.026875,0.13600343365824574,0.13609815346819626,9.471980995051643e-05,0.0006964516071596475
0.027,0.13615453388123794,0.13624980567743428,9.527179619633896e-05,0.0006997328218202412
0.027125,0.1363055092243245,0.13640044195432266,9.493272999816504e-05,0.0006964702346838308
0.02725,0.13645635996874206,0.13655107823121104,9.471826246898463e-05,0.0006941286026586153
0.027375,0.13660708639456987,0.13670171450809945,9.462811352958789e-05,0.0006927028167211438
0.0275,0.1367576887807367,0.13685235078498784,9.466200425112259e-05,0.0006921878038089198
0.027625,0.13690816740502776,0.13700298706187622,9.48196568484605e-05,0.0006925785265092789
0.02775,0.1370585225440913,0.13715362333876463,9.510079467334176e-05,0.0006938699827495036
0.027875,0.13720875447344544,0.137304259615653,9.550514220757478e-05,0.0006960572054901758
0.028,0.13735886346748488,0.1374548958925414,9.603242505651366e-05,0.0006991352624233486
0.028125,0.13750884979948744,0.13760453455159968,9.568475211224614e-05,0.0006958443202148151
0.02825,0.13765871374162064,0.13775417321065794,9.545946903730118e-05,0.0006934502469380451
0.028375,0.13780845556494825,0.13790381186971623,9.535630476797952e-05,0.0006919481419123663
0.0285,0.13795807553943668,0.1380534505287745,9.53749893378153e-05,0.0006913331384544482
0.028625,0.1381075739339615,0.13820308918783278,9.551525387127557e-05,0.00069160040358791
0.02875,0.1382569510163138,0.13835272784689107,9.577683057726549e-05,0.0006927451377541481
0.028875,0.1384062070532064,0.13850236650594933,9.61594527429388e-05,0.0006947625745279784
0.029,0.1385553423102802,0.1386520051650076,9.666285472742508e-05,0.0006976479803352371
0.029125,0.13870435705211046,0.1388006639234185,9.630687130804394e-05,0.0006943319831824843
0.02925,0.1388532515422129,0.1389493226818294,9.607113961651592e-05,0.0006918897364625888
0.029375000000000002,0.13900202604304981,0.1390979814402403,9.595539719048363e-05,0.0006903165365428913
0.029500000000000002,0.13915068081603624,0.13924664019865118,9.59593826149463e-05,0.0006896077119580064
0.029625000000000002,0.13929921612154592,0.13939529895706207,9.60828355161536e-05,0.0006897586231376605
0.029750000000000002,0.13944763221891734,0.13954395771547298,9.632549655563816e-05,0.0006907646621379494
0.029875000000000002,0.13959592936645965,0.13969261647388387,9.668710742422038e-05,0.0006926212523747877
0.03,0.1397441078214586,0.13984127523229475,9.716741083615199e-05,0.0006953238483607151
0.030125,0.13989216784018238,0.13998897123772835,9.680339754597478e-05,0.0006919858276595272
0.03025,0.14004010967788744,0.14013666724316196,9.655756527451875e-05,0.0006894993548392277
0.030375,0.14018793358882425,0.14028436324859556,9.642965977130213e-05,0.0006878599127806018
0.0305,0.14033563982624306,0.14043205925402918,9.641942778612633e-05,0.0006870630148229461
0.030625,0.14048322864239957,0.14057975525946279,9.652661706321952e-05,0.0006871042045091916
0.03075,0.14063070028856056,0.14072745126489639,9.67509763358243e-05,0.0006879790553364236
0.030875,0.14077805501500953,0.14087514727033,9.709225532045229e-05,0.0006896831705062254
0.031,0.14092529307105225,0.1410228432757636,9.755020471133302e-05,0.0006922121826785848
0.031125,0.14107241470502224,0.14116959313253194,9.717842750969763e-05,0.0006888549239969687
0.03125,0.14121942016428632,0.14131634298930026,9.692282501394534e-05,0.0006863278782846606
0.031375,0.14136630969525,0.14146309284606862,9.678315081862454e-05,0.0006846267050987173
0.0315,0.14151308354336287,0.14160984270283694,9.675915947407465e-05,0.0006837470928574936
0.031625,0.14165974195312406,0.1417565925596053,9.685060648123578e-05,0.0006836847586047662
0.03175,0.1418062851680874,0.14190334241637365,9.705724828623641e-05,0.0006844354477743404
0.031875,0.1419527134308669,0.14205009227314197,9.737884227506433e-05,0.0006859949339572758
0.032,0.14209902698314178,0.14219684212991032,9.781514676854286e-05,0.0006883590186732713
0.032125,0.14224522606566184,0.14234266192357425,9.74358579124146e-05,0.0006849850825041857
0.03225,0.14239131091825255,0.14248848171723816,9.717079898560743e-05,0.0006824208468829458
0.032375,0.14253728177982022,0.14263430151090206,9.70197310818377e-05,0.0006806621388480318
0.0325,0.1426831388883571,0.142780121304566,9.698241620889614e-05,0.0006797048128074872
0.032625,0.14282888248094636,0.14292594109822992,9.705861728356857e-05,0.0006795447503169795
0.03275,0.14297451279376722,0.14307176089189383,9.724809812661217e-05,0.0006801778598601449
0.032875,0.1431200300620998,0.14321758068555773,9.755062345792598e-05,0.0006816000766321672
0.033,0.14326543452033028,0.14336340047922166,9.796595889138837e-05,0.0006838073623228755
0.033125,0.14341072640195554,0.14350830579976145,9.757939780591363e-05,0.0006804191029087651
0.03325,0.14355590593958828,0.14365321112030124,9.730518071296435e-05,0.0006778208118718013
0.033375,0.1437009733649617,0.14379811644084103,9.714307587932458e-05,0.0006760084751312484
0.0335,0.14384592890893444,0.14394302176138085,9.709285244641208e-05,0.0006749781045793702
0.033625,0.14399077280149522,0.14408792708192064,9.715428042542107e-05,0.0006747257378731947
0.03375,0.1441355052717677,0.14423283240246043,9.732713069274257e-05,0.0006752474382299591
0.033875,0.14428012654801506,0.14437773772300022,9.76111749851627e-05,0.0006765392942227421
0.034,0.14442463685764484,0.14452264304354,9.800618589517196e-05,0.0006785974195785801
0.034125,0.14456903642721344,0.14466664900719195,9.761257997850659e-05,0.00067519700200569
0.03425,0.14471332548243077,0.14481065497084386,9.732948841309486e-05,0.0006725675613398207
0.034375,0.14485750424816485,0.14495466093449577,9.715668633092367e-05,0.0006707052343279195
0.0345,0.14500157294844632,0.1450986668981477,9.70939497013934e-05,0.0006696061823819897
0.034625,0.14514553180647294,0.14524267286179962,9.714105532668271e-05,0.0006692665913836276
0.03475,0.14528938104461414,0.14538667882545156,9.729778083741869e-05,0.0006696826714922869
0.034875,0.14543312088441537,0.14553068478910347,9.756390468809717e-05,0.0006708506569534221
0.035,0.14557675154660263,0.1456746907527554,9.793920615278062e-05,0.0006727668059101267
0.035125,0.14572027325108672,0.14581781202260752,9.753877152079982e-05,0.0006693562216475719
0.035250000000000004,0.14586368621696771,0.14596093329245963,9.724707549191303e-05,0.0006666983264584466
0.035375000000000004,0.14600699066253922,0.14610405456231174,9.706389977251484e-05,0.0006647894003709351
0.035500000000000004,0.1461501868052927,0.14624717583216384,9.698902687113597e-05,0.000663625746851409
0.035625000000000004,0.14629327486192176,0.14639029710201598,9.702224009422444e-05,0.0006632036926222191
0.035750000000000004,0.14643625504832627,0.1465334183718681,9.716332354181567e-05,0.0006635195874802287
0.035875000000000004,0.14657912757961675,0.1466765396417202,9.741206210345243e-05,0.0006645698041185358
0.036000000000000004,0.14672189267011834,0.1468196609115723,9.776824145396601e-05,0.0006663507379487139
0.036125,0.14686455053337516,0.1469619117170055,9.736118363035118e-05,0.0006629318189907582
0.03625,0.14700710138215428,0.14710416252243874,9.706114028446011e-05,0.0006602479701449446
0.036375,0.14714954542844985,0.14724641332787194,9.686789942209284e-05,0.0006582956076421815
0.0365,0.1472918828834872,0.14738866413330515,9.678124981793435e-05,0.000657071170001207
0.036625,0.14743411395772685,0.14753091493873838,9.680098101153001e-05,0.0006565711178573276
0.03675,0.14757623886086846,0.14767316574417158,9.692688330312227e-05,0.0006567919337916051
0.036875,0.1477182578018549,0.1478154165496048,9.715874774990363e-05,0.0006577301221642416
0.037,0.1478601709888762,0.14795766735503801,9.749636616182555e-05,0.0006593822089463142
0.037125,0.14800197862937337,0.14809906151009122,9.708288071785809e-05,0.0006559566406944628
0.03725,0.14814368093004246,0.14824045566514443,9.677473510197321e-05,0.0006532491598320165
0.037375,0.14828527809683828,0.14838184982019767,9.65717233593899e-05,0.0006512563121493606
0.0375,0.14842677033497834,0.14852324397525088,9.647364027254302e-05,0.0006499746646431431
0.037625,0.14856815784894664,0.1486646381303041,9.648028135744724e-05,0.0006494008053565607
0.03775,0.1487094408424975,0.1488060322853573,9.659144285981136e-05,0.0006495313432192481
0.037875,0.1488506195186592,0.14894742644041054,9.680692175134675e-05,0.0006503629078897509
0.038,0.14899169407973792,0.14908882059546374,9.712651572582609e-05,0.0006518921495975804
0.038125,0.14913266472732134,0.1492293715161956,9.670678887427342e-05,0.0006484614826074112
0.03825,0.14927353166228235,0.14936992243692745,9.639077464509982e-05,0.0006457325258651643
0.038375,0.1494142950847827,0.14951047335765932,9.617827287661251e-05,0.000643701948478471
0.0385,0.14955495519427672,0.14965102427839116,9.606908411444182e-05,0.0006423664397454724
0.038625,0.14969551218951482,0.14979157519912303,9.606300960821046e-05,0.0006417227090054233
0.03875,0.1498359662685472,0.14993212611985487,9.615985130767557e-05,0.0006417674854869629
0.038875,0.14997631762872737,0.15007267704058674,9.635941185937025e-05,0.0006424975181609096
0.039,0.1501165664667157,0.15021322796131859,9.666149460288431e-05,0.0006439095755918168
0.039125,0.15025671297848295,0.15035294868223262,9.623570374966972e-05,0.000640475236294103
